# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

522	1	6.331665	3.796865	25.212978
523	1	7.659124	3.751366	26.113480
524	1	7.647872	2.449659	26.983166
525	1	8.905362	2.396014	27.898509
526	1	8.939268	3.756133	25.210579
527	1	10.199851	3.728810	26.155799
528	1	10.189870	2.420477	27.010584
529	1	11.439068	2.451445	27.925919
530	1	11.428684	3.779155	25.200334
531	1	12.678649	3.752402	26.089600
532	1	12.708687	2.472614	27.022551
533	1	13.942740	2.468787	27.964139
534	1	13.908643	3.790633	25.228326
535	1	0.029625	6.268661	26.165996
536	1	0.064484	4.995317	27.059709
537	1	1.300646	4.976625	27.933119
538	1	1.266939	6.281243	25.276046
539	1	2.564630	6.262924	26.174076
540	1	2.589599	4.976905	27.021189
541	1	3.840245	4.979386	27.942391
542	1	3.788296	6.276683	25.283479
543	1	5.074921	6.279836	26.168713
544	1	5.098301	4.983006	27.040240
545	1	6.364366	4.980602	27.939434
546	1	6.326597	6.300090	25.261520
547	1	7.629511	6.252273	26.169241
548	1	7.658717	4.983603	27.068658
549	1	8.909547	4.953856	27.973597
550	1	8.895628	6.297441	25.282118
551	1	10.161179	6.253030	26.189553
552	1	10.185465	5.005587	27.104234
553	1	11.410043	5.008335	27.981401
554	1	11.427575	6.261798	25.287207
555	1	12.682608	6.279635	26.185575
556	1	12.669081	5.016514	27.075259
557	1	13.961735	4.954355	27.977310
558	1	13.920268	6.261779	25.298554
559	1	0.043943	1.244356	29.816051
560	1	0.062652	7.533765	30.725661
561	1	1.341702	7.517109	31.594149
562	1	1.281010	1.214185	28.906757
563	1	2.606345	1.226109	29.796811
564	1	2.607729	7.545389	30.711161
565	1	3.880542	7.515632	31.527577
566	1	3.838863	1.303256	28.901069
567	1	5.094531	1.224628	29.763561
568	1	5.099416	7.520653	30.648207
569	1	6.376992	7.519289	31.594417
570	1	6.361119	1.271393	28.871136
571	1	7.632875	1.212329	29.770231
572	1	7.620476	7.497856	30.731446
573	1	8.904443	7.488635	31.607052
574	1	8.884704	1.248991	28.873763
575	1	10.162332	1.206067	29.782918
576	1	10.162610	7.529843	30.676440
577	1	11.417751	7.521145	31.588822
578	1	11.385327	1.217177	28.896586
579	1	12.672220	1.187671	29.842526
580	1	12.720810	7.556247	30.723217
581	1	13.943140	7.549972	31.597420
582	1	13.959229	1.223675	28.942905
583	1	0.045015	3.711625	29.750385
584	1	0.049770	2.463448	30.678971
585	1	1.283253	2.445613	31.566709
586	1	1.358710	3.743906	28.860897
587	1	2.617741	3.743321	29.754602
588	1	2.595864	2.479009	30.679775
589	1	3.837473	2.455061	31.575509
590	1	3.886229	3.747767	28.822598
591	1	5.073088	3.739589	29.752359
592	1	5.086408	2.467749	30.657630
593	1	6.368556	2.451777	31.527111
594	1	6.331665	3.796865	28.856078
595	1	7.659124	3.751366	29.756580
596	1	7.647872	2.449659	30.626266
597	1	8.905362	2.396014	31.541609
598	1	8.939268	3.756133	28.853679
599	1	10.199851	3.728810	29.798899
600	1	10.189870	2.420477	30.653684
601	1	11.439068	2.451445	31.569019
602	1	11.428684	3.779155	28.843434
